EVENT_ID;PAGE_URL;EVENT_TYPE;USER_ID;PRODUCT_ID;SESSION_ID;CREATED_AT;ORDER_ID
fd8b4809-75be-40c6-870f-aabaab985af6;https://greenary.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1;page_view;9208a361-ea2f-4f75-a2b4-281b55df08a9;4cda01b9-62e2-46c5-830f-b7f262a58fb1;665df115-1222-4bee-879e-bf8f9476707e;2021-11-02T11:21:39Z;
3970ef98-5aef-4c60-b504-d605154398ea;https://greenary.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;page_view;9208a361-ea2f-4f75-a2b4-281b55df08a9;6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;665df115-1222-4bee-879e-bf8f9476707e;2021-11-02T11:22:28Z;
2c4d1ac5-25c9-49e8-a234-b9b062464458;https://greenary.com/checkout/885ebd5d-6a82-4802-a241-2e52e223df5a;checkout;8af678e5-c051-4ca2-88f3-4c903d77a3f6;;5ff4d59e-82d9-4852-9c44-d3d62de13934;2021-11-02T20:26:27Z;885ebd5d-6a82-4802-a241-2e52e223df5a
f270fc06-2678-496e-b6a4-508354a196fd;https://greenary.com/shipping/885ebd5d-6a82-4802-a241-2e52e223df5a;package_shipped;8af678e5-c051-4ca2-88f3-4c903d77a3f6;;5ff4d59e-82d9-4852-9c44-d3d62de13934;2021-11-02T23:26:30Z;885ebd5d-6a82-4802-a241-2e52e223df5a
dd89d30a-cdd9-4605-af4a-88bbbb990eee;https://greenary.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67;add_to_cart;8af678e5-c051-4ca2-88f3-4c903d77a3f6;64d39754-03e4-4fa0-b1ea-5f4293315f67;5ff4d59e-82d9-4852-9c44-d3d62de13934;2021-11-02T20:26:00Z;
c328b80b-ec19-43d0-88d0-9126a6cd9efb;https://greenary.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67;page_view;8af678e5-c051-4ca2-88f3-4c903d77a3f6;64d39754-03e4-4fa0-b1ea-5f4293315f67;5ff4d59e-82d9-4852-9c44-d3d62de13934;2021-11-02T20:24:14Z;
b323ace2-0dcb-49df-bcfa-b7baa919aca7;https://greenary.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d;add_to_cart;8af678e5-c051-4ca2-88f3-4c903d77a3f6;5ceddd13-cf00-481f-9285-8340ab95d06d;5ff4d59e-82d9-4852-9c44-d3d62de13934;2021-11-02T20:23:22Z;
e2fddec4-581e-4422-ac9d-b7102e27df05;https://greenary.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d;page_view;8af678e5-c051-4ca2-88f3-4c903d77a3f6;5ceddd13-cf00-481f-9285-8340ab95d06d;5ff4d59e-82d9-4852-9c44-d3d62de13934;2021-11-02T20:22:46Z;
8699fd29-4957-4991-aa3b-6453139577f1;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;add_to_cart;8af678e5-c051-4ca2-88f3-4c903d77a3f6;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;5ff4d59e-82d9-4852-9c44-d3d62de13934;2021-11-02T20:22:11Z;
a8956913-29ab-4004-b4a6-c0955041b3ac;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;page_view;8af678e5-c051-4ca2-88f3-4c903d77a3f6;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;5ff4d59e-82d9-4852-9c44-d3d62de13934;2021-11-02T20:21:32Z;
1fde0c52-43ab-4984-9aff-632a330cd6c4;https://greenary.com/checkout/f9cdbb13-c633-4867-bcb0-284d9a583781;checkout;e512189a-15a2-4325-b41d-6092f5c03bc9;;bab0e434-c534-4a8d-a88c-bc6358fccfcd;2021-10-02T00:45:39Z;f9cdbb13-c633-4867-bcb0-284d9a583781
f4003e4b-da9c-4188-a942-4fa70e483104;https://greenary.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;add_to_cart;e512189a-15a2-4325-b41d-6092f5c03bc9;55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;bab0e434-c534-4a8d-a88c-bc6358fccfcd;2021-10-02T00:45:23Z;
20d784fa-1c37-494b-a379-aa208a9b3c15;https://greenary.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;page_view;e512189a-15a2-4325-b41d-6092f5c03bc9;55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;bab0e434-c534-4a8d-a88c-bc6358fccfcd;2021-10-02T00:44:05Z;
ec1aed2d-c838-4f43-8986-e914cfac725a;https://greenary.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d;add_to_cart;e512189a-15a2-4325-b41d-6092f5c03bc9;74aeb414-e3dd-4e8a-beef-0fa45225214d;bab0e434-c534-4a8d-a88c-bc6358fccfcd;2021-10-02T00:43:20Z;
297f2924-3c28-4130-8884-45b9914ea159;https://greenary.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d;page_view;e512189a-15a2-4325-b41d-6092f5c03bc9;74aeb414-e3dd-4e8a-beef-0fa45225214d;bab0e434-c534-4a8d-a88c-bc6358fccfcd;2021-10-02T00:42:34Z;
6504343e-15f9-4cb1-bec7-e81b8e91f862;https://greenary.com/checkout/1fa7bc74-ee64-4aa8-8df3-f8066532eb9c;checkout;5de439eb-6bc7-4fc2-ba0e-a3bf8a286d63;;cbf53222-81e3-4760-b2a6-54bb416d2528;2021-10-02T20:32:29Z;1fa7bc74-ee64-4aa8-8df3-f8066532eb9c
6cb3c541-2b06-4a2a-aee2-fcbac606eb12;https://greenary.com/shipping/1fa7bc74-ee64-4aa8-8df3-f8066532eb9c;package_shipped;5de439eb-6bc7-4fc2-ba0e-a3bf8a286d63;;cbf53222-81e3-4760-b2a6-54bb416d2528;2021-11-02T01:32:32Z;1fa7bc74-ee64-4aa8-8df3-f8066532eb9c
1fd5163e-4d80-45fd-8bbe-7d3cb8d23008;https://greenary.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367;add_to_cart;5de439eb-6bc7-4fc2-ba0e-a3bf8a286d63;b86ae24b-6f59-47e8-8adc-b17d88cbd367;cbf53222-81e3-4760-b2a6-54bb416d2528;2021-10-02T20:31:36Z;
022ff0a0-9016-475d-8c91-11984a8a620e;https://greenary.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367;page_view;5de439eb-6bc7-4fc2-ba0e-a3bf8a286d63;b86ae24b-6f59-47e8-8adc-b17d88cbd367;cbf53222-81e3-4760-b2a6-54bb416d2528;2021-10-02T20:29:58Z;
0ddf3ac7-ff5b-437e-9b72-757ec9f8a314;https://greenary.com/product/80eda933-749d-4fc6-91d5-613d29eb126f;add_to_cart;5de439eb-6bc7-4fc2-ba0e-a3bf8a286d63;80eda933-749d-4fc6-91d5-613d29eb126f;cbf53222-81e3-4760-b2a6-54bb416d2528;2021-10-02T20:29:20Z;
bea2ddfc-6475-4b6e-aff4-b5630f23d148;https://greenary.com/product/80eda933-749d-4fc6-91d5-613d29eb126f;page_view;5de439eb-6bc7-4fc2-ba0e-a3bf8a286d63;80eda933-749d-4fc6-91d5-613d29eb126f;cbf53222-81e3-4760-b2a6-54bb416d2528;2021-10-02T20:28:01Z;
89aa28e4-6e52-4ee8-938a-489b8dd562f0;https://greenary.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;page_view;5de439eb-6bc7-4fc2-ba0e-a3bf8a286d63;55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;cbf53222-81e3-4760-b2a6-54bb416d2528;2021-10-02T20:30:48Z;
bfc0a463-10e0-45c9-a614-ac6226114f2e;https://greenary.com/checkout/937b130d-c75f-47c6-913f-ca7717e82dae;checkout;6b116938-3785-4983-a5d7-33f6af32f0ba;;13c3938a-bbac-438d-8a70-cceae94aaa37;2021-10-02T00:00:04Z;937b130d-c75f-47c6-913f-ca7717e82dae
0fc1ca98-6459-4165-bd82-c80e11b870dd;https://greenary.com/shipping/937b130d-c75f-47c6-913f-ca7717e82dae;package_shipped;6b116938-3785-4983-a5d7-33f6af32f0ba;;13c3938a-bbac-438d-8a70-cceae94aaa37;2021-10-02T05:00:05Z;937b130d-c75f-47c6-913f-ca7717e82dae
03a23d50-6527-402d-aabc-4dc62ecdc0ce;https://greenary.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;add_to_cart;6b116938-3785-4983-a5d7-33f6af32f0ba;05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;13c3938a-bbac-438d-8a70-cceae94aaa37;2021-09-02T23:59:42Z;
f5177e06-211a-4e8e-b07f-c5fee10c040e;https://greenary.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;page_view;6b116938-3785-4983-a5d7-33f6af32f0ba;05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;13c3938a-bbac-438d-8a70-cceae94aaa37;2021-09-02T23:58:20Z;
1ff2f03b-0842-4fe4-b8d2-7c517d3c0392;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;add_to_cart;6b116938-3785-4983-a5d7-33f6af32f0ba;c17e63f7-0d28-4a95-8248-b01ea354840e;13c3938a-bbac-438d-8a70-cceae94aaa37;2021-09-02T23:57:29Z;
6c78cb0d-9aea-430b-afb0-4206f60168af;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;page_view;6b116938-3785-4983-a5d7-33f6af32f0ba;c17e63f7-0d28-4a95-8248-b01ea354840e;13c3938a-bbac-438d-8a70-cceae94aaa37;2021-09-02T23:55:45Z;
f67ad0da-6532-4bda-a628-09924d6fa7a8;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;6b116938-3785-4983-a5d7-33f6af32f0ba;c7050c3b-a898-424d-8d98-ab0aaad7bef4;13c3938a-bbac-438d-8a70-cceae94aaa37;2021-09-02T23:58:27Z;
78063886-7fc4-4e91-be90-25448dac00e2;https://greenary.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25;page_view;6b116938-3785-4983-a5d7-33f6af32f0ba;58b575f2-2192-4a53-9d21-df9a0c14fc25;13c3938a-bbac-438d-8a70-cceae94aaa37;2021-09-02T23:56:31Z;
9e52242c-cfab-48ab-bc31-b133760ca87f;https://greenary.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367;page_view;6b116938-3785-4983-a5d7-33f6af32f0ba;b86ae24b-6f59-47e8-8adc-b17d88cbd367;13c3938a-bbac-438d-8a70-cceae94aaa37;2021-09-02T23:55:08Z;
c167a8aa-c1e3-4d15-8be2-9d5de7eb0100;https://greenary.com/checkout/2fafb5c6-5200-4d9a-af6b-b6517667a1ea;checkout;60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96;;70bcfa08-ddf5-47a4-8cc7-1192afae21d0;2021-10-02T22:09:42Z;2fafb5c6-5200-4d9a-af6b-b6517667a1ea
002893a9-97ba-44e3-98a6-9f472c57d206;https://greenary.com/shipping/2fafb5c6-5200-4d9a-af6b-b6517667a1ea;package_shipped;60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96;;70bcfa08-ddf5-47a4-8cc7-1192afae21d0;2021-11-02T06:09:43Z;2fafb5c6-5200-4d9a-af6b-b6517667a1ea
461879e9-d923-4b93-b4d0-d262078c6444;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;add_to_cart;60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96;bb19d194-e1bd-4358-819e-cd1f1b401c0c;70bcfa08-ddf5-47a4-8cc7-1192afae21d0;2021-10-02T22:09:01Z;
8e29f5b6-a627-48fa-86cf-90aed3ac5f0f;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;page_view;60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96;bb19d194-e1bd-4358-819e-cd1f1b401c0c;70bcfa08-ddf5-47a4-8cc7-1192afae21d0;2021-10-02T22:07:07Z;
e3f2370d-ce16-4f20-a87f-16f6979301da;https://greenary.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d;add_to_cart;60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96;74aeb414-e3dd-4e8a-beef-0fa45225214d;70bcfa08-ddf5-47a4-8cc7-1192afae21d0;2021-10-02T22:06:49Z;
d60bea90-b6db-4ce6-8d8f-3966da474e16;https://greenary.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d;page_view;60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96;74aeb414-e3dd-4e8a-beef-0fa45225214d;70bcfa08-ddf5-47a4-8cc7-1192afae21d0;2021-10-02T22:05:10Z;
3944645d-5497-40e9-84c8-ec1c286d27e7;https://greenary.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;add_to_cart;60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96;fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;70bcfa08-ddf5-47a4-8cc7-1192afae21d0;2021-10-02T22:04:36Z;
db8ba07e-9da3-46d6-b3df-b8f2ed52f4fb;https://greenary.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;page_view;60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96;fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;70bcfa08-ddf5-47a4-8cc7-1192afae21d0;2021-10-02T22:03:48Z;
1fa5e47a-738f-4b6f-8176-1638bcb3581e;https://greenary.com/product/35550082-a52d-4301-8f06-05b30f6f3616;add_to_cart;60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96;35550082-a52d-4301-8f06-05b30f6f3616;70bcfa08-ddf5-47a4-8cc7-1192afae21d0;2021-10-02T22:02:59Z;
cc6c631a-2697-4088-a8d8-a2cea21ea2ad;https://greenary.com/product/35550082-a52d-4301-8f06-05b30f6f3616;page_view;60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96;35550082-a52d-4301-8f06-05b30f6f3616;70bcfa08-ddf5-47a4-8cc7-1192afae21d0;2021-10-02T22:01:17Z;
784506b4-d70f-43ce-b102-ec571296f662;https://greenary.com/product/80eda933-749d-4fc6-91d5-613d29eb126f;page_view;60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96;80eda933-749d-4fc6-91d5-613d29eb126f;70bcfa08-ddf5-47a4-8cc7-1192afae21d0;2021-10-02T22:07:54Z;
2b65895c-dc8e-4c16-94c2-990e71a15c96;https://greenary.com/checkout/ba9fa0c5-4631-42dc-9e4f-1dbbaafcb85c;checkout;48fd8fef-ef87-4609-aac6-a8495b2feb50;;4cd1960f-55f5-4c0f-8596-4cd617e34b7f;2021-11-02T11:29:56Z;ba9fa0c5-4631-42dc-9e4f-1dbbaafcb85c
f4536e9f-27a3-4cbf-bb6a-e5e68d29076b;https://greenary.com/shipping/ba9fa0c5-4631-42dc-9e4f-1dbbaafcb85c;package_shipped;48fd8fef-ef87-4609-aac6-a8495b2feb50;;4cd1960f-55f5-4c0f-8596-4cd617e34b7f;2021-11-02T17:29:59Z;ba9fa0c5-4631-42dc-9e4f-1dbbaafcb85c
d4ba3d23-a23f-42f7-9c8c-7aabada9ae85;https://greenary.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700;add_to_cart;48fd8fef-ef87-4609-aac6-a8495b2feb50;e5ee99b6-519f-4218-8b41-62f48f59f700;4cd1960f-55f5-4c0f-8596-4cd617e34b7f;2021-11-02T11:29:04Z;
9dceb49e-7c00-4ebf-9d92-cd0c9e3a765a;https://greenary.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700;page_view;48fd8fef-ef87-4609-aac6-a8495b2feb50;e5ee99b6-519f-4218-8b41-62f48f59f700;4cd1960f-55f5-4c0f-8596-4cd617e34b7f;2021-11-02T11:27:31Z;
430df447-7311-48e0-826b-3a899fbf4397;https://greenary.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d;add_to_cart;48fd8fef-ef87-4609-aac6-a8495b2feb50;5ceddd13-cf00-481f-9285-8340ab95d06d;4cd1960f-55f5-4c0f-8596-4cd617e34b7f;2021-11-02T11:27:12Z;
8ce7451b-8ea3-4573-90d1-851ba11133c9;https://greenary.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d;page_view;48fd8fef-ef87-4609-aac6-a8495b2feb50;5ceddd13-cf00-481f-9285-8340ab95d06d;4cd1960f-55f5-4c0f-8596-4cd617e34b7f;2021-11-02T11:26:23Z;
ffb7a394-d51e-4b08-956f-ef7519b7e798;https://greenary.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d;add_to_cart;48fd8fef-ef87-4609-aac6-a8495b2feb50;74aeb414-e3dd-4e8a-beef-0fa45225214d;4cd1960f-55f5-4c0f-8596-4cd617e34b7f;2021-11-02T11:25:54Z;
a47e365e-31fc-49b5-aed0-fc0232f8351f;https://greenary.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d;page_view;48fd8fef-ef87-4609-aac6-a8495b2feb50;74aeb414-e3dd-4e8a-beef-0fa45225214d;4cd1960f-55f5-4c0f-8596-4cd617e34b7f;2021-11-02T11:24:45Z;
b2c81d0b-08aa-41b7-9322-8d166f4aae54;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;add_to_cart;48fd8fef-ef87-4609-aac6-a8495b2feb50;c7050c3b-a898-424d-8d98-ab0aaad7bef4;4cd1960f-55f5-4c0f-8596-4cd617e34b7f;2021-11-02T11:23:54Z;
ee3988aa-3188-4d0c-9fc8-15a40581cccb;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;48fd8fef-ef87-4609-aac6-a8495b2feb50;c7050c3b-a898-424d-8d98-ab0aaad7bef4;4cd1960f-55f5-4c0f-8596-4cd617e34b7f;2021-11-02T11:22:23Z;
c2c17dfd-9717-4a59-b9e9-f1fb57ea9061;https://greenary.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59;add_to_cart;48fd8fef-ef87-4609-aac6-a8495b2feb50;d3e228db-8ca5-42ad-bb0a-2148e876cc59;4cd1960f-55f5-4c0f-8596-4cd617e34b7f;2021-11-02T11:21:32Z;
4eccf472-2ba6-4528-b46e-312ea17892b7;https://greenary.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59;page_view;48fd8fef-ef87-4609-aac6-a8495b2feb50;d3e228db-8ca5-42ad-bb0a-2148e876cc59;4cd1960f-55f5-4c0f-8596-4cd617e34b7f;2021-11-02T11:20:17Z;
e06fcf15-caf7-4184-9fe0-2830d8988c1f;https://greenary.com/checkout/9f640f78-93eb-46d3-b4c8-41ef69b03d8b;checkout;96ca8e55-2cbd-4c9b-9540-ff0ac6309797;;4c5ae10a-53ad-48b1-b918-c46a4af57917;2021-10-02T20:26:10Z;9f640f78-93eb-46d3-b4c8-41ef69b03d8b
50185f75-6c62-49cf-b94c-3bb0f9de13c4;https://greenary.com/shipping/9f640f78-93eb-46d3-b4c8-41ef69b03d8b;package_shipped;96ca8e55-2cbd-4c9b-9540-ff0ac6309797;;4c5ae10a-53ad-48b1-b918-c46a4af57917;2021-10-02T22:26:15Z;9f640f78-93eb-46d3-b4c8-41ef69b03d8b
a5d739f1-5972-4933-a062-6dbbc5e41131;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;add_to_cart;96ca8e55-2cbd-4c9b-9540-ff0ac6309797;e8b6528e-a830-4d03-a027-473b411c7f02;4c5ae10a-53ad-48b1-b918-c46a4af57917;2021-10-02T20:25:50Z;
a64e1611-7cf3-4c55-b079-3d474bc726cd;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;page_view;96ca8e55-2cbd-4c9b-9540-ff0ac6309797;e8b6528e-a830-4d03-a027-473b411c7f02;4c5ae10a-53ad-48b1-b918-c46a4af57917;2021-10-02T20:24:41Z;
3f6b3df5-a626-4874-a8b8-c12f0d83ce93;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;add_to_cart;96ca8e55-2cbd-4c9b-9540-ff0ac6309797;615695d3-8ffd-4850-bcf7-944cf6d3685b;4c5ae10a-53ad-48b1-b918-c46a4af57917;2021-10-02T20:24:19Z;
2bfc084e-34ed-482a-b4a8-f50146b61f07;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;96ca8e55-2cbd-4c9b-9540-ff0ac6309797;615695d3-8ffd-4850-bcf7-944cf6d3685b;4c5ae10a-53ad-48b1-b918-c46a4af57917;2021-10-02T20:22:54Z;
5cbca52a-720d-441b-8a22-4f3c3243cf88;https://greenary.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1;page_view;96ca8e55-2cbd-4c9b-9540-ff0ac6309797;4cda01b9-62e2-46c5-830f-b7f262a58fb1;4c5ae10a-53ad-48b1-b918-c46a4af57917;2021-10-02T20:24:30Z;
de9808f8-1bc6-4c16-82de-35dc19dad86d;https://greenary.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367;page_view;96ca8e55-2cbd-4c9b-9540-ff0ac6309797;b86ae24b-6f59-47e8-8adc-b17d88cbd367;4c5ae10a-53ad-48b1-b918-c46a4af57917;2021-10-02T20:22:53Z;
24128c8e-b0c6-40e8-a4ad-5da484705e3b;https://greenary.com/checkout/1e68f64e-1365-489e-8cf4-b56f8cf13fd7;checkout;4dae48a6-8206-46eb-b629-fec4a99306ec;;b64b5717-1a01-4e3c-9ca3-8618a2a7ca11;2021-10-02T00:39:27Z;1e68f64e-1365-489e-8cf4-b56f8cf13fd7
5df993ee-055c-45ac-bc1a-cf0336686dce;https://greenary.com/shipping/1e68f64e-1365-489e-8cf4-b56f8cf13fd7;package_shipped;4dae48a6-8206-46eb-b629-fec4a99306ec;;b64b5717-1a01-4e3c-9ca3-8618a2a7ca11;2021-10-02T07:39:31Z;1e68f64e-1365-489e-8cf4-b56f8cf13fd7
509a34b7-235a-4104-8270-817e1b1c6357;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;add_to_cart;4dae48a6-8206-46eb-b629-fec4a99306ec;c7050c3b-a898-424d-8d98-ab0aaad7bef4;b64b5717-1a01-4e3c-9ca3-8618a2a7ca11;2021-10-02T00:39:01Z;
d9233d26-c5db-4295-89cb-9cb5e7137485;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;4dae48a6-8206-46eb-b629-fec4a99306ec;c7050c3b-a898-424d-8d98-ab0aaad7bef4;b64b5717-1a01-4e3c-9ca3-8618a2a7ca11;2021-10-02T00:37:47Z;
6675bb49-6d43-491e-b431-b0b6199c2db1;https://greenary.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367;add_to_cart;4dae48a6-8206-46eb-b629-fec4a99306ec;b86ae24b-6f59-47e8-8adc-b17d88cbd367;b64b5717-1a01-4e3c-9ca3-8618a2a7ca11;2021-10-02T00:37:30Z;
76767564-828d-4e34-9a9f-f2600876e821;https://greenary.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367;page_view;4dae48a6-8206-46eb-b629-fec4a99306ec;b86ae24b-6f59-47e8-8adc-b17d88cbd367;b64b5717-1a01-4e3c-9ca3-8618a2a7ca11;2021-10-02T00:36:17Z;
495c4780-1047-4349-afec-16a0e92dbf68;https://greenary.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2;page_view;4dae48a6-8206-46eb-b629-fec4a99306ec;e2e78dfc-f25c-4fec-a002-8e280d61a2f2;b64b5717-1a01-4e3c-9ca3-8618a2a7ca11;2021-10-02T00:38:35Z;
a22244ba-31a0-4c89-8f9e-a6955fedaa65;https://greenary.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67;page_view;4dae48a6-8206-46eb-b629-fec4a99306ec;64d39754-03e4-4fa0-b1ea-5f4293315f67;b64b5717-1a01-4e3c-9ca3-8618a2a7ca11;2021-10-02T00:36:31Z;
02dd3773-ed9f-403b-ab0e-ded28cdfa25a;https://greenary.com/checkout/cc2d40a9-dc85-481f-b027-9d1198187b70;checkout;f37282a8-5c04-44bb-a9e6-fe9ed2eed6e2;;d083ecda-12fb-431e-b1e1-be3b9ab95205;2021-10-02T21:55:42Z;cc2d40a9-dc85-481f-b027-9d1198187b70
d2c1ddd8-0b21-4408-adf8-73eb59c07dc0;https://greenary.com/shipping/cc2d40a9-dc85-481f-b027-9d1198187b70;package_shipped;f37282a8-5c04-44bb-a9e6-fe9ed2eed6e2;;d083ecda-12fb-431e-b1e1-be3b9ab95205;2021-11-02T01:55:47Z;cc2d40a9-dc85-481f-b027-9d1198187b70
7b7f18e5-df80-495c-b6d3-080641682444;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;add_to_cart;f37282a8-5c04-44bb-a9e6-fe9ed2eed6e2;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;d083ecda-12fb-431e-b1e1-be3b9ab95205;2021-10-02T21:54:53Z;
1beb2377-5a1f-42cc-9e14-dfabbd22ef21;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;page_view;f37282a8-5c04-44bb-a9e6-fe9ed2eed6e2;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;d083ecda-12fb-431e-b1e1-be3b9ab95205;2021-10-02T21:53:50Z;
6eee663a-51a2-4cc3-8c09-4f2a33190e4c;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;add_to_cart;f37282a8-5c04-44bb-a9e6-fe9ed2eed6e2;c17e63f7-0d28-4a95-8248-b01ea354840e;d083ecda-12fb-431e-b1e1-be3b9ab95205;2021-10-02T21:53:22Z;
c02129a4-095a-4c36-8e4c-ae3764d5e946;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;page_view;f37282a8-5c04-44bb-a9e6-fe9ed2eed6e2;c17e63f7-0d28-4a95-8248-b01ea354840e;d083ecda-12fb-431e-b1e1-be3b9ab95205;2021-10-02T21:52:07Z;
869d4ba7-632b-4e7d-bf3e-dd6a62820344;https://greenary.com/product/35550082-a52d-4301-8f06-05b30f6f3616;page_view;f37282a8-5c04-44bb-a9e6-fe9ed2eed6e2;35550082-a52d-4301-8f06-05b30f6f3616;d083ecda-12fb-431e-b1e1-be3b9ab95205;2021-10-02T21:54:40Z;
670007f3-9d32-43b0-a936-13824f2c9040;https://greenary.com/product/37e0062f-bd15-4c3e-b272-558a86d90598;page_view;f37282a8-5c04-44bb-a9e6-fe9ed2eed6e2;37e0062f-bd15-4c3e-b272-558a86d90598;d083ecda-12fb-431e-b1e1-be3b9ab95205;2021-10-02T21:52:58Z;
a15c0c50-0aff-46e6-ac29-61740c907f7f;https://greenary.com/checkout/273c575f-a41c-428f-80b0-a97985793b00;checkout;8af678e5-c051-4ca2-88f3-4c903d77a3f6;;fbe96acc-c19b-4409-94f2-eb4cb1ccf18c;2021-11-02T08:11:13Z;273c575f-a41c-428f-80b0-a97985793b00
f95bfbf3-2dc0-4257-8366-5a39c0a4158c;https://greenary.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52;add_to_cart;8af678e5-c051-4ca2-88f3-4c903d77a3f6;e706ab70-b396-4d30-a6b2-a1ccf3625b52;fbe96acc-c19b-4409-94f2-eb4cb1ccf18c;2021-11-02T08:10:47Z;
0bb856b6-2e17-4902-979f-55046222112b;https://greenary.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52;page_view;8af678e5-c051-4ca2-88f3-4c903d77a3f6;e706ab70-b396-4d30-a6b2-a1ccf3625b52;fbe96acc-c19b-4409-94f2-eb4cb1ccf18c;2021-11-02T08:08:57Z;
cbdbae9e-3670-4530-aebd-3ea9bb054755;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;add_to_cart;8af678e5-c051-4ca2-88f3-4c903d77a3f6;e8b6528e-a830-4d03-a027-473b411c7f02;fbe96acc-c19b-4409-94f2-eb4cb1ccf18c;2021-11-02T08:08:35Z;
